256,MU_POSTE_1,1581961431060812,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
257,MU_POSTE_1,1581961431062018,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
258,MU_POSTE_1,1581961431062023,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
259,MU_POSTE_1,1581961431062028,-10103.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
260,MU_POSTE_1,1581961431062032,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
261,MU_POSTE_1,1581961431062036,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
262,MU_POSTE_1,1581961431063239,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
263,MU_POSTE_1,1581961431063245,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
264,MU_POSTE_1,1581961431063249,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
265,MU_POSTE_1,1581961431063254,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
266,MU_POSTE_1,1581961431063258,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
267,MU_POSTE_1,1581961431063263,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
268,MU_POSTE_1,1581961431064507,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
269,MU_POSTE_1,1581961431064512,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
270,MU_POSTE_1,1581961431064516,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
271,MU_POSTE_1,1581961431065643,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
272,MU_POSTE_1,1581961431065648,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
273,MU_POSTE_1,1581961431065652,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
274,MU_POSTE_1,1581961431065657,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
275,MU_POSTE_1,1581961431065661,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
276,MU_POSTE_1,1581961431065666,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
277,MU_POSTE_1,1581961431066920,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
278,MU_POSTE_1,1581961431066926,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
279,MU_POSTE_1,1581961431066930,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
280,MU_POSTE_1,1581961431066934,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
281,MU_POSTE_1,1581961431068508,13264.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
282,MU_POSTE_1,1581961431068513,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
283,MU_POSTE_1,1581961431068518,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
284,MU_POSTE_1,1581961431068522,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
285,MU_POSTE_1,1581961431068526,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
286,MU_POSTE_1,1581961431068531,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
287,MU_POSTE_1,1581961431068535,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
288,MU_POSTE_1,1581961431068540,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
289,MU_POSTE_1,1581961431069806,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
290,MU_POSTE_1,1581961431069812,15364.000000,-5574.000000,-9789.000000,13.000000,-5.000000,-8.000000
291,MU_POSTE_1,1581961431069816,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
292,MU_POSTE_1,1581961431069820,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
293,MU_POSTE_1,1581961431071044,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
294,MU_POSTE_1,1581961431071051,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
295,MU_POSTE_1,1581961431071055,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
296,MU_POSTE_1,1581961431071059,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
297,MU_POSTE_1,1581961431071064,11829.000000,2834.000000,-14664.000000,10.000000,2.000000,-13.000000
298,MU_POSTE_1,1581961431072247,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
299,MU_POSTE_1,1581961431072253,10102.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
300,MU_POSTE_1,1581961431072257,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
301,MU_POSTE_1,1581961431072262,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
302,MU_POSTE_1,1581961431072266,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
303,MU_POSTE_1,1581961431073403,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
304,MU_POSTE_1,1581961431073408,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
305,MU_POSTE_1,1581961431073413,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
306,MU_POSTE_1,1581961431073417,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
307,MU_POSTE_1,1581961431074683,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
308,MU_POSTE_1,1581961431074688,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
309,MU_POSTE_1,1581961431074692,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
310,MU_POSTE_1,1581961431074696,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
311,MU_POSTE_1,1581961431074700,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
312,MU_POSTE_1,1581961431074705,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
313,MU_POSTE_1,1581961431076409,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
314,MU_POSTE_1,1581961431076417,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
315,MU_POSTE_1,1581961431076421,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
316,MU_POSTE_1,1581961431076425,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
317,MU_POSTE_1,1581961431077668,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
318,MU_POSTE_1,1581961431077673,-10999.000000,15026.000000,-4026.000000,-9.000000,13.000000,-3.000000
319,MU_POSTE_1,1581961431077678,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
320,MU_POSTE_1,1581961431077682,-12585.000000,14211.000000,-1626.000000,-11.000000,12.000000,-1.000000
321,MU_POSTE_1,1581961431077686,-13263.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
322,MU_POSTE_1,1581961431077691,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
323,MU_POSTE_1,1581961431077695,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
324,MU_POSTE_1,1581961431077699,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
325,MU_POSTE_1,1581961431079246,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
326,MU_POSTE_1,1581961431079253,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
327,MU_POSTE_1,1581961431079258,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
328,MU_POSTE_1,1581961431079262,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
329,MU_POSTE_1,1581961431079266,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
330,MU_POSTE_1,1581961431079271,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
331,MU_POSTE_1,1581961431080451,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
332,MU_POSTE_1,1581961431080456,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
333,MU_POSTE_1,1581961431080460,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
334,MU_POSTE_1,1581961431080483,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
335,MU_POSTE_1,1581961431081592,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
336,MU_POSTE_1,1581961431081598,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
337,MU_POSTE_1,1581961431081602,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
338,MU_POSTE_1,1581961431081606,-11000.000000,-4026.000000,15026.000000,-10.000000,-3.000000,13.000000
339,MU_POSTE_1,1581961431081611,-10103.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
340,MU_POSTE_1,1581961431081616,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
341,MU_POSTE_1,1581961431082848,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
342,MU_POSTE_1,1581961431082853,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
343,MU_POSTE_1,1581961431082858,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
344,MU_POSTE_1,1581961431082862,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
345,MU_POSTE_1,1581961431083985,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
346,MU_POSTE_1,1581961431083991,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
347,MU_POSTE_1,1581961431083996,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
348,MU_POSTE_1,1581961431084001,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
349,MU_POSTE_1,1581961431085165,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
350,MU_POSTE_1,1581961431085171,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
351,MU_POSTE_1,1581961431085176,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
352,MU_POSTE_1,1581961431085180,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
353,MU_POSTE_1,1581961431086461,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
354,MU_POSTE_1,1581961431086467,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
355,MU_POSTE_1,1581961431086820,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
356,MU_POSTE_1,1581961431086832,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
357,MU_POSTE_1,1581961431086836,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
358,MU_POSTE_1,1581961431086842,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
359,MU_POSTE_1,1581961431086846,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
360,MU_POSTE_1,1581961431086850,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
361,MU_POSTE_1,1581961431088225,13263.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
362,MU_POSTE_1,1581961431088232,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
363,MU_POSTE_1,1581961431088236,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
364,MU_POSTE_1,1581961431088240,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
365,MU_POSTE_1,1581961431088244,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
366,MU_POSTE_1,1581961431088248,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
367,MU_POSTE_1,1581961431088252,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
368,MU_POSTE_1,1581961431089572,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
369,MU_POSTE_1,1581961431089578,15508.000000,-6697.000000,-8811.000000,14.000000,-6.000000,-8.000000
370,MU_POSTE_1,1581961431089583,15364.000000,-5574.000000,-9789.000000,13.000000,-5.000000,-8.000000
371,MU_POSTE_1,1581961431089587,15126.000000,-4418.000000,-10708.000000,13.000000,-4.000000,-9.000000
372,MU_POSTE_1,1581961431089613,14794.000000,-3234.000000,-11560.000000,13.000000,-2.000000,-10.000000
373,MU_POSTE_1,1581961431090850,14372.000000,-2030.000000,-12341.000000,13.000000,-1.000000,-11.000000
374,MU_POSTE_1,1581961431090854,13860.000000,-814.000000,-13046.000000,12.000000,0.000000,-11.000000
375,MU_POSTE_1,1581961431090859,13263.000000,407.000000,-13671.000000,12.000000,0.000000,-12.000000
376,MU_POSTE_1,1581961431090862,12585.000000,1626.000000,-14211.000000,11.000000,1.000000,-12.000000
377,MU_POSTE_1,1581961431091989,11829.000000,2834.000000,-14664.000000,10.000000,2.000000,-13.000000
378,MU_POSTE_1,1581961431091994,10999.000000,4026.000000,-15026.000000,9.000000,3.000000,-13.000000
379,MU_POSTE_1,1581961431091999,10103.000000,5192.000000,-15295.000000,9.000000,4.000000,-13.000000
380,MU_POSTE_1,1581961431092003,9143.000000,6327.000000,-15471.000000,8.000000,5.000000,-14.000000
381,MU_POSTE_1,1581961431093507,8128.000000,7422.000000,-15551.000000,7.000000,6.000000,-14.000000
382,MU_POSTE_1,1581961431093514,7062.000000,8472.000000,-15535.000000,6.000000,7.000000,-14.000000
383,MU_POSTE_1,1581961431093518,5953.000000,9470.000000,-15423.000000,5.000000,8.000000,-14.000000
384,MU_POSTE_1,1581961431093522,4807.000000,10409.000000,-15216.000000,4.000000,9.000000,-13.000000
385,MU_POSTE_1,1581961431094846,3631.000000,11284.000000,-14915.000000,3.000000,10.000000,-13.000000
386,MU_POSTE_1,1581961431094851,2433.000000,12089.000000,-14523.000000,2.000000,10.000000,-13.000000
387,MU_POSTE_1,1581961431094856,1220.000000,12820.000000,-14040.000000,1.000000,11.000000,-12.000000
388,MU_POSTE_1,1581961431094860,0.000000,13472.000000,-13472.000000,0.000000,12.000000,-12.000000
389,MU_POSTE_1,1581961431094865,-1220.000000,14040.000000,-12820.000000,-1.000000,12.000000,-11.000000
390,MU_POSTE_1,1581961431094869,-2433.000000,14523.000000,-12089.000000,-2.000000,13.000000,-10.000000
391,MU_POSTE_1,1581961431094873,-3631.000000,14915.000000,-11284.000000,-3.000000,13.000000,-10.000000
392,MU_POSTE_1,1581961431094877,-4807.000000,15216.000000,-10409.000000,-4.000000,13.000000,-9.000000
393,MU_POSTE_1,1581961431096056,-5953.000000,15423.000000,-9470.000000,-5.000000,14.000000,-8.000000
394,MU_POSTE_1,1581961431096062,-7062.000000,15535.000000,-8472.000000,-6.000000,14.000000,-7.000000
395,MU_POSTE_1,1581961431096067,-8128.000000,15551.000000,-7422.000000,-7.000000,14.000000,-6.000000
396,MU_POSTE_1,1581961431096072,-9143.000000,15471.000000,-6327.000000,-8.000000,14.000000,-5.000000
397,MU_POSTE_1,1581961431096077,-10103.000000,15295.000000,-5192.000000,-9.000000,13.000000,-4.000000
398,MU_POSTE_1,1581961431096081,-11000.000000,15026.000000,-4026.000000,-10.000000,13.000000,-3.000000
399,MU_POSTE_1,1581961431097248,-11829.000000,14664.000000,-2834.000000,-10.000000,13.000000,-2.000000
400,MU_POSTE_1,1581961431097254,-12585.000000,14211.000000,-1626.000000,-11.000000,12.000000,-1.000000
401,MU_POSTE_1,1581961431097258,-13264.000000,13671.000000,-407.000000,-12.000000,12.000000,0.000000
402,MU_POSTE_1,1581961431097261,-13860.000000,13046.000000,814.000000,-12.000000,11.000000,0.000000
403,MU_POSTE_1,1581961431098562,-14372.000000,12341.000000,2030.000000,-13.000000,11.000000,1.000000
404,MU_POSTE_1,1581961431098568,-14794.000000,11560.000000,3234.000000,-13.000000,10.000000,2.000000
405,MU_POSTE_1,1581961431098573,-15126.000000,10708.000000,4418.000000,-13.000000,9.000000,4.000000
406,MU_POSTE_1,1581961431098577,-15364.000000,9789.000000,5574.000000,-13.000000,8.000000,5.000000
407,MU_POSTE_1,1581961431098582,-15508.000000,8811.000000,6697.000000,-14.000000,8.000000,6.000000
408,MU_POSTE_1,1581961431098587,-15556.000000,7778.000000,7778.000000,-14.000000,7.000000,7.000000
409,MU_POSTE_1,1581961431099686,-15508.000000,6697.000000,8811.000000,-14.000000,6.000000,8.000000
410,MU_POSTE_1,1581961431099691,-15364.000000,5574.000000,9789.000000,-13.000000,5.000000,8.000000
411,MU_POSTE_1,1581961431099695,-15126.000000,4418.000000,10708.000000,-13.000000,4.000000,9.000000
412,MU_POSTE_1,1581961431099699,-14794.000000,3234.000000,11560.000000,-13.000000,2.000000,10.000000
413,MU_POSTE_1,1581961431100815,-14372.000000,2030.000000,12341.000000,-13.000000,1.000000,11.000000
414,MU_POSTE_1,1581961431100820,-13860.000000,814.000000,13046.000000,-12.000000,0.000000,11.000000
415,MU_POSTE_1,1581961431100825,-13263.000000,-407.000000,13671.000000,-12.000000,0.000000,12.000000
416,MU_POSTE_1,1581961431100829,-12585.000000,-1626.000000,14211.000000,-11.000000,-1.000000,12.000000
417,MU_POSTE_1,1581961431102024,-11829.000000,-2834.000000,14664.000000,-10.000000,-2.000000,13.000000
418,MU_POSTE_1,1581961431102029,-10999.000000,-4026.000000,15026.000000,-9.000000,-3.000000,13.000000
419,MU_POSTE_1,1581961431102033,-10102.000000,-5192.000000,15295.000000,-9.000000,-4.000000,13.000000
420,MU_POSTE_1,1581961431102037,-9143.000000,-6327.000000,15471.000000,-8.000000,-5.000000,14.000000
421,MU_POSTE_1,1581961431103226,-8128.000000,-7422.000000,15551.000000,-7.000000,-6.000000,14.000000
422,MU_POSTE_1,1581961431103233,-7062.000000,-8472.000000,15535.000000,-6.000000,-7.000000,14.000000
423,MU_POSTE_1,1581961431103238,-5953.000000,-9470.000000,15423.000000,-5.000000,-8.000000,14.000000
424,MU_POSTE_1,1581961431103242,-4807.000000,-10409.000000,15216.000000,-4.000000,-9.000000,13.000000
425,MU_POSTE_1,1581961431103246,-3631.000000,-11284.000000,14915.000000,-3.000000,-10.000000,13.000000
426,MU_POSTE_1,1581961431103250,-2433.000000,-12089.000000,14523.000000,-2.000000,-10.000000,13.000000
427,MU_POSTE_1,1581961431103254,-1220.000000,-12820.000000,14040.000000,-1.000000,-11.000000,12.000000
428,MU_POSTE_1,1581961431104660,0.000000,-13472.000000,13472.000000,0.000000,-12.000000,12.000000
429,MU_POSTE_1,1581961431104676,1220.000000,-14040.000000,12820.000000,1.000000,-12.000000,11.000000
430,MU_POSTE_1,1581961431104682,2433.000000,-14523.000000,12089.000000,2.000000,-13.000000,10.000000
431,MU_POSTE_1,1581961431104686,3631.000000,-14915.000000,11284.000000,3.000000,-13.000000,10.000000
432,MU_POSTE_1,1581961431105913,4807.000000,-15216.000000,10409.000000,4.000000,-13.000000,9.000000
433,MU_POSTE_1,1581961431105919,5953.000000,-15423.000000,9470.000000,5.000000,-14.000000,8.000000
434,MU_POSTE_1,1581961431105923,7062.000000,-15535.000000,8472.000000,6.000000,-14.000000,7.000000
435,MU_POSTE_1,1581961431105927,8128.000000,-15551.000000,7422.000000,7.000000,-14.000000,6.000000
436,MU_POSTE_1,1581961431105931,9143.000000,-15471.000000,6327.000000,8.000000,-14.000000,5.000000
437,MU_POSTE_1,1581961431105934,10103.000000,-15295.000000,5192.000000,9.000000,-13.000000,4.000000
438,MU_POSTE_1,1581961431107770,11000.000000,-15026.000000,4026.000000,10.000000,-13.000000,3.000000
439,MU_POSTE_1,1581961431107777,11829.000000,-14664.000000,2834.000000,10.000000,-13.000000,2.000000
440,MU_POSTE_1,1581961431107781,12585.000000,-14211.000000,1626.000000,11.000000,-12.000000,1.000000
441,MU_POSTE_1,1581961431107786,13263.000000,-13671.000000,407.000000,12.000000,-12.000000,0.000000
442,MU_POSTE_1,1581961431107792,13860.000000,-13046.000000,-814.000000,12.000000,-11.000000,0.000000
443,MU_POSTE_1,1581961431107796,14372.000000,-12341.000000,-2030.000000,13.000000,-11.000000,-1.000000
444,MU_POSTE_1,1581961431108905,14794.000000,-11560.000000,-3234.000000,13.000000,-10.000000,-2.000000
445,MU_POSTE_1,1581961431108911,15126.000000,-10708.000000,-4418.000000,13.000000,-9.000000,-4.000000
446,MU_POSTE_1,1581961431108916,15364.000000,-9789.000000,-5574.000000,13.000000,-8.000000,-5.000000
447,MU_POSTE_1,1581961431108920,15508.000000,-8811.000000,-6697.000000,14.000000,-8.000000,-6.000000
448,MU_POSTE_1,1581961431108924,15556.000000,-7778.000000,-7778.000000,14.000000,-7.000000,-7.000000
